time,seconds_elapsed,z,y,x
1750744435614391300,2061.820391357422,-0.012167982757091522,-0.005470665637403727,0.0013499563792720437
1750744435654510600,2061.860510498047,-0.04073118418455124,0.00478463526815176,-0.05054839327931404
1750744435694628400,2061.9006284179686,-0.059730708599090576,-0.12377121299505234,-0.02514689788222313
1750744435734746400,2061.9407463378907,0.04285319149494171,-0.09721363335847855,0.10511390119791031
1750744435774865400,2061.9808654785156,0.1606016606092453,0.059543486684560776,-0.0161850955337286
1750744435814983400,2062.0209833984377,0.1493884176015854,0.11426319181919098,-0.21121476590633392
1750744435855101400,2062.0611013183593,0.08134758472442627,0.025743979960680008,-0.2077191025018692
1750744435895219200,2062.1012192382814,0.157394677400589,0.05167225003242493,-0.09060686826705933
1750744435935338500,2062.1413383789063,0.13249412178993225,0.0465022549033165,-0.09173737466335297
1750744435975456500,2062.1814565429686,0.0628063902258873,-0.04807964339852333,-0.10768065601587296
1750744436015574500,2062.2215744628907,-0.002654372714459896,0.002728142309933901,-0.024708542972803116
1750744436055693300,2062.261693359375,0.03478008508682251,0.0497683547437191,-0.03003433160483837
1750744436095810800,2062.3018107910157,0.03545333072543144,0.021381188184022903,-0.0627392828464508
1750744436135928800,2062.3419287109373,0.0435757078230381,-0.035709261894226074,-0.0815180316567421
1750744436176046800,2062.382046875,0.05982578173279762,-0.039801474660634995,-0.07480499893426895
1750744436216166000,2062.4221657714843,0.06786639988422394,0.04844023659825325,-0.039497073739767075
1750744436256283600,2062.4622836914064,-0.04668654501438141,0.08122188597917557,-0.011464109644293785
1750744436296401700,2062.502401611328,-0.027116039767861366,-0.07546253502368927,0.02689100243151188
1750744436336519700,2062.5425197753907,-0.005124720744788647,0.015299594029784203,0.01563541777431965
1750744436376639000,2062.5826389160156,0.03455318510532379,0.022417690604925156,-0.037219539284706116
1750744436416757000,2062.622757080078,0.03436276689171791,0.06088465452194214,-0.015324894338846207
1750744436456874800,2062.6628747558593,0.05554554983973503,-0.012684103101491928,-0.022465627640485764
1750744436496993800,2062.7029938964843,0.08755381405353546,0.005388373974710703,0.015217568725347519
1750744436537111800,2062.7431118164063,0.07679571211338043,0.03467009589076042,-0.053410228341817856
1750744436577229800,2062.783229736328,0.07709798216819763,-0.028023378923535347,-0.09494622051715851
1750744436617347800,2062.8233479003907,0.12542051076889038,0.04888525232672691,-0.04116048663854599
1750744436657467000,2062.863466796875,0.11743661761283875,0.014359498396515846,-0.12270861119031906
1750744436697585000,2062.9035849609377,0.08385361731052399,-0.0018042916199192405,-0.11042637377977371
1750744436737703000,2062.9437028808593,0.047990962862968445,0.0961262658238411,-0.0838317796587944
1750744436777821000,2062.983821044922,0.004619785584509373,0.085896797478199,-0.13646863400936127
1750744436817939700,2063.0239396972656,-0.031025560572743416,0.07179082930088043,-0.11087299138307571
1750744436858057700,2063.0640576171877,-0.10879199206829071,0.07690276950597763,-0.006542587652802467
1750744436898175700,2063.10417578125,-0.04817711561918259,0.02653919905424118,0.02262728102505207
1750744436938294800,2063.1442946777343,-0.03710901737213135,-0.02864149771630764,0.032834913581609726
1750744436978412800,2063.184412841797,-0.030610373243689537,-0.03836789354681969,0.03819505497813225
1750744437018530800,2063.2245307617186,0.01338557992130518,0.019964387640357018,0.016700150445103645
1750744437058648800,2063.2646489257813,0.054664842784404755,0.04962507635354996,-0.03139147907495499
1750744437098768100,2063.3047680664063,0.03442827984690666,0.08131243288516998,-0.01823679357767105
1750744437138886100,2063.3448862304685,0.05647978559136391,0.05098515376448631,0.01931430958211422
1750744437179004200,2063.3850041503906,0.05471144989132881,0.06160690635442734,0.011804994195699692
1750744437219122200,2063.4251220703127,0.04507426917552948,0.04494377225637436,-0.0008519452530890703
1750744437259241200,2063.4652412109376,0.06459763646125793,0.04787804186344147,-0.012631372548639774
1750744437299359200,2063.5053591308592,0.1475851982831955,0.028610339388251305,-0.014808506704866886
1750744437339477200,2063.545477294922,0.140469491481781,0.10265500843524933,-0.04410301148891449
1750744437379596300,2063.5855961914062,0.09228518605232239,0.06626983731985092,-0.14457635581493378
1750744437419714300,2063.625714355469,0.12645487487316132,0.14050865173339844,-0.15111760795116425
1750744437459832000,2063.66583203125,0.17594972252845764,0.20690391957759857,-0.17037253081798553
1750744437499950000,2063.7059501953127,0.12306893616914749,0.13914990425109863,-0.2518322467803955
1750744437540069000,2063.746069091797,0.12824665009975433,0.14274649322032928,-0.22084635496139526
1750744437580187400,2063.7861875,0.06653987616300583,0.11757669597864151,-0.16551145911216736
1750744437620305400,2063.826305419922,0.18714725971221924,0.02490960992872715,0.05681614577770233
1750744437660423200,2063.8664230957033,0.12290488183498383,0.035290878266096115,-0.021764684468507767
1750744437700542200,2063.9065422363283,0.07384199649095535,0.06406313925981522,-0.19943347573280334
1750744437740660200,2063.94666015625,0.013657488860189915,0.20163032412528992,-0.07849933207035065
1750744437780778200,2063.9867783203126,0.037035781890153885,0.11485254764556885,0.08468452841043472
1750744437820896300,2064.0268962402342,0.0661739632487297,-0.007417436223477125,0.009230249561369419
1750744437861015300,2064.067015380859,0.05709710717201233,-0.028802087530493736,-0.16099154949188232
1750744437901133300,2064.1071333007812,0.09122791141271591,0.2283162623643875,-0.07801863551139832
1750744437941251300,2064.1472512207033,-0.05125919356942177,0.17575956881046295,-0.0875663310289383
1750744437981370000,2064.1873701171876,0.07739119231700897,0.010579673573374748,0.019573967903852463
1750744438021488000,2064.227488037109,0.1720503270626068,0.21195246279239655,-0.11902998387813568
1750744438061606100,2064.267606201172,0.14644482731819153,0.06370574235916138,-0.28415581583976746
1750744438101724200,2064.3077241210935,0.10073380172252655,0.11771172285079956,-0.13758715987205505
1750744438141843200,2064.347843261719,0.17301279306411743,0.1872018426656723,-0.04105475917458534
1750744438181961000,2064.3879609375,0.21334050595760345,0.16757115721702576,-0.14019225537776947
1750744438222079200,2064.4280793457033,0.07669850438833237,0.07350937277078629,-0.2030404657125473
1750744438262197200,2064.468197265625,0.13019421696662903,0.09823815524578094,-0.075475312769413
1750744438302316300,2064.50831640625,0.1235714703798294,0.22987927496433258,-0.0013201289111748338
1750744438342434000,2064.5484340820312,0.15146169066429138,0.1479465812444687,-0.123143769800663
1750744438382552000,2064.5885520019533,0.09952818602323532,0.10559247434139252,-0.07614057511091232
1750744438422671000,2064.6286711425782,0.2195483297109604,0.04489849880337715,-0.006460828706622124
1750744438462789000,2064.6687890625,0.17715001106262207,0.05152098089456558,-0.06652283668518066
1750744438502907400,2064.7089074707033,0.1718260794878006,0.09544716030359268,-0.14214569330215454
1750744438543025200,2064.749025146484,0.04798057675361633,0.17784349620342255,-0.10257910192012787
1750744438583144200,2064.7891442871096,0.1483639031648636,0.14810290932655334,-0.07788441330194473
1750744438623262200,2064.829262207031,0.23683224618434906,0.22636549174785614,-0.10575998574495316
1750744438663380200,2064.8693801269533,0.2377995103597641,0.06713669002056122,-0.20592200756072998
1750744438703498200,2064.9094982910156,0.14376409351825714,0.07803834229707718,-0.20062871277332306
1750744438743617000,2064.949616943359,0.2435319721698761,0.1375749111175537,-0.11154010891914368
1750744438783735300,2064.9897353515626,0.187054842710495,0.23957903683185577,-0.13871553540229797
1750744438823853300,2065.029853271484,0.18433202803134918,0.13165283203125,-0.23103214800357819
1750744438863971300,2065.069971435547,0.1653418242931366,0.17995725572109222,-0.15705086290836334
1750744438904090000,2065.1100900878905,0.25389567017555237,0.10384783893823624,-0.24187414348125458
1750744438944208100,2065.1502080078126,0.23831243813037872,0.17632736265659332,-0.18800266087055206
1750744438984326100,2065.190326171875,0.1330866813659668,0.13646063208580017,-0.22003409266471863
1750744439024445200,2065.2304450683596,0.19141869246959686,0.05519534647464752,-0.16514261066913605
1750744439064563200,2065.270563232422,0.22119736671447754,0.19368930160999298,-0.1539813131093979
1750744439104680400,2065.310680419922,0.18484841287136078,0.08813917636871338,-0.19860577583312988
1750744439144798500,2065.350798583984,0.15709666907787323,0.12677578628063202,-0.1651223748922348
1750744439184917800,2065.390917724609,0.12557683885097504,0.11459582298994064,-0.16576047241687775
1750744439225035800,2065.431035888672,0.21415702998638153,0.021999841555953026,-0.08493593335151672
1750744439265153500,2065.4711535644533,0.09030113369226456,0.19376201927661896,-0.15133386850357056
1750744439305271600,2065.511271484375,0.14766588807106018,0.0462641678750515,-0.1608956754207611
1750744439345390600,2065.551390625,0.08717271685600281,0.1543578803539276,-0.07324624806642532
1750744439385508600,2065.591508544922,0.21574507653713226,0.044199418276548386,-0.09575076401233673
1750744439425626600,2065.631626708984,0.11471832543611526,0.11788056045770645,-0.09920035302639008
1750744439465744400,2065.6717443847656,0.19219207763671875,0.0029414615128189325,-0.08323550224304199
1750744439505863700,2065.711863769531,0.21167922019958496,0.2082221806049347,-0.06858545541763306
1750744439545981700,2065.7519816894533,-0.015497999265789986,0.023733291774988174,-0.25726693868637085
1750744439586099700,2065.792099609375,0.15735234320163727,0.11827124655246735,0.023373233154416084
1750744439626218500,2065.8322185058596,0.20722535252571106,0.3710917830467224,-0.11018988490104675
1750744439666336500,2065.872336425781,0.10431522130966187,-0.014414891600608826,-0.34598270058631897
1750744439706454500,2065.912454589844,0.09231474995613098,0.06192621961236,-0.07963916659355164
1750744439746572500,2065.9525725097656,0.2631591856479645,0.26471421122550964,-0.053461894392967224
1750744439786691600,2065.9926916503905,0.1489841490983963,0.1118471696972847,-0.3012266755104065
1750744439826809600,2066.0328095703126,0.19542835652828217,0.10921251028776169,-0.1835155040025711
1750744439866927600,2066.072927734375,0.23532170057296753,0.28346315026283264,-0.042215097695589066
1750744439907045600,2066.113045654297,0.26907381415367126,-0.04796859249472618,-0.12188409268856049
1750744439947164400,2066.1531643066405,0.18349818885326385,0.09850606322288513,-0.18663325905799866
1750744439987282400,2066.1932824707033,0.14215686917304993,0.1490533947944641,-0.14185886085033417
1750744440027400400,2066.233400390625,0.16961060464382172,0.1245587095618248,-0.015305985696613789
1750744440067519700,2066.2735197753905,0.17881394922733307,0.04975450783967972,-0.12391528487205505
1750744440107637800,2066.3136376953125,0.15686550736427307,0.15975025296211243,-0.14577557146549225
1750744440147755800,2066.353755859375,0.1279132217168808,0.18421804904937744,-0.20766770839691162
1750744440187873800,2066.393873779297,0.1553451120853424,0.03924860432744026,-0.11691863089799881
1750744440227993000,2066.4339931640625,0.23652784526348114,0.1737470179796219,-0.08174040168523788
1750744440268111000,2066.4741110839846,0.1807554066181183,0.1390066146850586,-0.3626897931098938
1750744440308228900,2066.5142287597655,0.15985624492168427,0.04348728805780411,-0.29687774181365967
1750744440348347000,2066.5543469238282,0.30726781487464905,0.24734854698181152,-0.04062012955546379
1750744440388466000,2066.5944658203125,0.2932702302932739,0.18702341616153717,-0.30429279804229736
1750744440428584000,2066.634583984375,0.12209661304950714,-0.027038808912038803,-0.2939424216747284
1750744440468702000,2066.674701904297,0.27987346053123474,0.22597560286521912,-0.06728636473417282
1750744440508819700,2066.714819824219,0.18581168353557587,0.11082691699266434,-0.2543582618236542
1750744440548939000,2066.754938964844,0.14465385675430298,-0.052498627454042435,-0.191912442445755
