time,seconds_elapsed,z,y,x
1750742474810490600,101.01649072265624,-161.34844970703125,85.63558959960938,-126.83757019042969
1750742474851622700,101.05762255859375,-161.71107482910156,85.24238586425781,-127.52339172363281
1750742474892753700,101.09875366210937,-162.45619201660156,84.98567199707031,-127.16864013671875
1750742474933883400,101.13988330078125,-162.7318878173828,85.37451171875,-126.66880798339844
1750742474975015700,101.181015625,-162.14462280273438,85.44387817382812,-126.75099182128906
1750742475016146400,101.222146484375,-161.9694061279297,85.19364929199219,-126.66172790527344
1750742475057277400,101.26327734375,-162.6865692138672,85.04789733886719,-127.17710876464844
1750742475098412500,101.30441259765625,-162.26611328125,84.95494079589844,-127.43609619140625
1750742475139547600,101.34554760742188,-162.0832061767578,85.30952453613281,-127.75064086914062
1750742475180680700,101.3866806640625,-163.40802001953125,85.06919860839844,-128.29519653320312
1750742475221809700,101.4278095703125,-163.6577911376953,85.25276184082031,-128.2416229248047
1750742475262939600,101.46893969726563,-163.40853881835938,84.93046569824219,-128.31629943847656
1750742475304070700,101.51007055664063,-163.77989196777344,85.02236938476562,-128.0352325439453
1750742475345201000,101.55120092773437,-164.17967224121094,85.4727783203125,-127.99728393554688
1750742475386328600,101.59232861328125,-164.34463500976562,85.23565673828125,-128.1635284423828
1750742475427457500,101.63345751953125,-163.62515258789062,85.63548278808594,-128.09901428222656
1750742475468584700,101.67458471679687,-163.91824340820312,85.18359375,-128.43798828125
1750742475509713700,101.71571362304688,-164.21397399902344,85.66104125976562,-128.29701232910156
1750742475550845700,101.756845703125,-164.58709716796875,85.53465270996094,-128.364501953125
1750742475591974700,101.797974609375,-164.41754150390625,85.70001220703125,-128.23812866210938
1750742475633102600,101.8391025390625,-164.17588806152344,85.75862121582031,-128.0157012939453
1750742475674230500,101.88023046875,-163.8247833251953,85.75843811035156,-127.83860778808594
1750742475715362600,101.92136254882813,-163.47633361816406,86.10244750976562,-127.60867309570312
1750742475756492500,101.96249243164063,-164.11788940429688,85.99842834472656,-127.40168762207031
1750742475797621800,102.00362182617188,-163.77044677734375,86.12702941894531,-127.66183471679688
1750742475838749700,102.04474975585937,-163.1510772705078,86.073974609375,-127.59432983398438
1750742475879878700,102.08587866210938,-162.34185791015625,86.27005004882812,-127.6905517578125
1750742475921010700,102.1270107421875,-162.58168029785156,86.37570190429688,-127.45848083496094
1750742475962142700,102.16814282226562,-162.58726501464844,86.29151916503906,-127.43370056152344
1750742476003275500,102.20927563476563,-162.4386444091797,86.03582763671875,-127.6497802734375
1750742476044404700,102.25040478515625,-161.79042053222656,86.22404479980469,-127.67115783691406
1750742476085534500,102.29153442382812,-161.4939422607422,86.63954162597656,-127.25535583496094
1750742476126664700,102.33266479492187,-162.32591247558594,86.32073974609375,-127.49082946777344
1750742476167793700,102.37379370117188,-161.9153289794922,86.44883728027344,-127.4534912109375
1750742476208924700,102.41492456054688,-162.32904052734375,86.26564025878906,-127.64393615722656
1750742476250056700,102.456056640625,-162.36105346679688,86.22889709472656,-127.75743103027344
1750742476291188700,102.49718872070312,-161.82130432128906,86.11622619628906,-127.72731018066406
1750742476332318700,102.53831860351562,-162.11720275878906,86.32081604003906,-127.53752136230469
1750742476373449700,102.57944970703124,-162.55435180664062,86.33882141113281,-127.65731811523438
1750742476414580700,102.62058081054687,-162.9713897705078,86.16519165039062,-127.6859130859375
1750742476455710700,102.66171069335938,-162.91586303710938,85.77163696289062,-127.89340209960938
1750742476496840700,102.7028408203125,-162.38455200195312,85.88250732421875,-127.73298645019531
1750742476537970700,102.743970703125,-163.2417755126953,86.21603393554688,-127.45014953613281
1750742476579100700,102.7851005859375,-162.89015197753906,85.97209167480469,-127.77330017089844
1750742476620229600,102.82622973632813,-162.95997619628906,85.95697021484375,-127.73585510253906
1750742476661360600,102.86736059570312,-162.91734313964844,85.86921691894531,-127.37385559082031
1750742476702489600,102.90848950195313,-162.8104705810547,85.87652587890625,-127.59771728515625
1750742476743619600,102.94961962890625,-162.65924072265625,86.17811584472656,-127.36807250976562
1750742476784747500,102.99074755859375,-163.3589324951172,86.16445922851562,-127.64833068847656
1750742476825880800,103.031880859375,-163.4803924560547,86.33740234375,-127.61726379394531
1750742476867012900,103.07301293945312,-163.23167419433594,86.37789916992188,-127.543212890625
1750742476908144600,103.11414453125,-162.58900451660156,86.45082092285156,-127.27845764160156
1750742476949276700,103.15527661132812,-163.2557373046875,86.38775634765625,-127.05270385742188
1750742476990407700,103.19640771484374,-162.70297241210938,86.13644409179688,-127.14714050292969
1750742477031538700,103.23753857421875,-162.4863739013672,86.22055053710938,-127.08010864257812
1750742477072668700,103.27866870117188,-162.96661376953125,86.35166931152344,-127.432861328125
1750742477113796600,103.31979663085937,-162.58782958984375,86.35169982910156,-127.44917297363281
1750742477154924500,103.36092456054688,-162.65093994140625,86.55656433105469,-126.98193359375
1750742477196055600,103.4020556640625,-163.00274658203125,86.62928771972656,-126.6781005859375
1750742477237184800,103.44318481445312,-163.1161346435547,86.67959594726562,-126.86799621582031
1750742477278313700,103.48431372070313,-162.81687927246094,86.52542114257812,-126.67842102050781
1750742477319447800,103.52544775390625,-162.6294708251953,86.60028076171875,-126.59580993652344
1750742477360582700,103.56658276367187,-163.0476531982422,86.424072265625,-126.76416015625
1750742477401715700,103.6077158203125,-162.9352264404297,86.47894287109375,-126.90911865234375
1750742477442844700,103.6488447265625,-162.70416259765625,86.16502380371094,-126.8538818359375
1750742477483971600,103.6899716796875,-162.85165405273438,86.21368408203125,-126.93928527832031
1750742477525105700,103.73110571289062,-162.9038543701172,86.46755981445312,-126.78898620605469
1750742477566238700,103.77223876953126,-162.9873809814453,86.43882751464844,-126.69979858398438
1750742477607370500,103.81337060546875,-163.20376586914062,86.03907775878906,-126.69351196289062
1750742477648506600,103.85450659179688,-163.2198486328125,85.68972778320312,-126.83454895019531
1750742477689638700,103.895638671875,-162.74429321289062,85.43426513671875,-126.78448486328125
1750742477730768600,103.9367685546875,-162.16815185546875,85.20240783691406,-127.04010009765625
1750742477771899600,103.97789965820313,-162.62486267089844,85.54341125488281,-126.87109375
1750742477813030700,104.01903076171875,-162.6720428466797,85.5958251953125,-126.58505249023438
1750742477854162700,104.06016259765624,-162.43182373046875,85.50680541992188,-126.63388061523438
