datetime_ist,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gravity_x,Gravity_y,Gravity_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Orientation_qw,Orientation_qx,Orientation_qy,Orientation_qz,Location_latitude,Location_longitude,Location_speed,Location_bearing,Location_horizontalaccuracy
2026-06-10 19:18:46.737110+05:30,-2.7907889486536384,-0.8336626547276973,0.5086930339813233,-3.667419515231252,2.566016608932614,8.725590793550014,0.2073457986116409,-0.1019616574048996,-0.221535637974739,42.120384216308594,18.367225646972656,4.3140869140625,0.1553846365131044,-0.9658755214180518,-0.1093883079560335,-0.1759948335002759,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.762110+05:30,0.3814034556299447,-1.4876783518791197,-2.188436510983109,-3.6889924646139134,2.6389891984239218,8.69467776889205,0.5185856223106384,0.1742667406797409,-0.0088969664648175,41.8345947265625,18.928977966308597,3.9887466430664062,0.1599770295669159,-0.9647380194934168,-0.1121862159451321,-0.1763577856149069,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.787110+05:30,0.7756830517068505,0.084188103249669,-0.5642413182020187,-3.7325226865217087,2.7192726954504844,8.651256560316682,0.0682910308241844,0.2171507030725479,0.1932384073734283,41.643104553222656,19.54206085205078,3.8187255859375,0.1644179287688536,-0.96373191674661,-0.1109600164636026,-0.1785370688806479,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.812110+05:30,-3.01962225420326,0.5666232449024915,0.6085118370831012,-3.721552379696071,2.6938307956799865,8.663932502016424,-0.1384394019842147,-0.2960179150104522,-0.3454585075378418,41.863014221191406,19.79361724853516,4.119110107421875,0.1629767867758013,-0.964057079388328,-0.1110476019246641,-0.1780477332813682,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.837110+05:30,2.035133954975009,0.3032078707933425,-1.4623556945741176,-3.695961719104648,2.6608137844800948,8.685063552850485,0.2908692061901092,-0.1450206190347671,-0.2807299494743347,41.87586212158203,20.85912322998047,4.394134521484375,0.1619565603385205,-0.9639965813000324,-0.1162996104075049,-0.1759405885507091,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.862110+05:30,4.387582047507166,-1.7248244354829192,-2.940756515020132,-3.687428284037113,2.7516379647433755,8.660355228051543,0.3752878308296203,0.1126979514956474,0.2212776243686676,41.875885009765625,21.18408966064453,4.273406982421875,0.16695994147156,-0.9632115691376392,-0.1173827834511918,-0.1748403971172486,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.887110+05:30,-1.3128954932078718,-0.5148004109457135,-1.137303071719408,-3.726450088609755,2.788693437679112,8.631752233901619,-0.1405346244573593,0.2970225512981415,0.1193626224994659,41.67498779296875,21.33097076416016,5.224006652832031,0.1687505979982603,-0.9628065378392218,-0.1144572357357564,-0.1772748194642802,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.912110+05:30,-3.645735798950493,0.1906263244912028,2.49854875433743,-3.7961908565729856,2.7534932372212406,8.612641290718317,-0.0967087596654892,0.235657125711441,-0.1902066320180893,41.727294921875,20.02392578125,11.893226623535156,0.1674883714064222,-0.962271962543276,-0.1146959658504325,-0.1811770788147712,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.937110+05:30,0.5807689668938517,0.3842766729786991,1.7346517097532748,-3.7945363673642274,2.7506314180493354,8.614286135315895,0.1847864687442779,-0.1995899826288223,0.0292145851999521,41.68763732910156,19.845184326171875,12.385276794433594,0.1675448588293427,-0.9621723847976424,-0.1158907585016423,-0.1808933750045255,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.962110+05:30,-1.3782120149880648,0.2214385191231966,-2.545749481451512,-3.757500768172741,2.794507676915824,8.616399181947111,0.0939582586288452,-0.1232034787535667,-0.0527937933802604,41.67498016357422,19.538162231445312,12.854278564453123,0.1696649991931922,-0.9621813640455744,-0.1162803121163107,-0.1786051273383121,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:46.987110+05:30,-0.451877798564732,-0.01423924549371,-1.970334442806244,-3.759821320074797,2.779990491263568,8.620078162720798,-0.0167216975241899,0.0016519329510629,-0.2182650715112686,41.57135009765625,19.517501831054688,12.71282958984375,0.1692250915545508,-0.9620672467420176,-0.1180180990847339,-0.1784967864917904,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.012110+05:30,1.0911313953921198,-0.102386900024116,-1.69146723254323,-3.762910226000845,2.7765599322929977,8.619837339702247,0.2337190359830856,-0.202369749546051,-0.2440181374549865,41.546295166015625,19.328445434570312,12.891441345214844,0.169741509849821,-0.961607696140382,-0.1216553861107062,-0.1780404357754775,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.037110+05:30,1.2167425191372632,-0.4124883297234773,-0.9726561148762702,-3.7306542623013255,2.809981724901497,8.623028244698046,0.1395203024148941,-0.0909084379673004,-0.0826609581708908,41.61182403564453,19.10064697265625,12.758445739746094,0.1717631601803605,-0.9613374346613632,-0.1244283219008364,-0.175628475969035,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.062110+05:30,0.847343097294867,-0.1538642815440893,0.4624596905946731,-3.749564422215521,2.8126252251476047,8.61395880305767,-0.0377510637044906,0.1687127500772476,-0.0293422900140285,41.80107116699219,18.46929931640625,12.24969482421875,0.1721640871356889,-0.9610352186484225,-0.1249039258605556,-0.1765498419531672,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.087110+05:30,-0.2058160025775432,0.7119432777240872,0.5962953295886516,-3.769157303696871,2.79481396638602,8.611206289479137,-0.0566758587956428,-0.067647710442543,-0.0541528835892677,42.15216827392578,18.302947998046875,12.089248657226562,0.1714370103208055,-0.9609236296695962,-0.1252002689776293,-0.1776515533401562,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.112110+05:30,0.5352881954401731,0.6988821360990405,-0.1360498079121112,-3.741423493596911,2.7914146793365475,8.624391934266686,0.0271062944084405,-0.1058555096387863,0.0254677832126617,42.49874114990234,18.067855834960938,11.73126220703125,0.1710951814562583,-0.9612068143758906,-0.125710321315995,-0.1760818608733363,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.137110+05:30,-0.1410799110338091,0.6553355475783348,-0.3745440912544727,-3.746954824239016,2.800246512828767,8.619129483693838,0.0114392293617129,0.2191076427698135,0.0670741125941276,43.19420623779297,18.187042236328125,11.392341613769531,0.1715099635735202,-0.961146371197466,-0.125103754356531,-0.1764403299434503,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.162110+05:30,0.0033151158973574,0.3643970835104584,0.8271861521899699,-3.8041108359172937,2.801336353892088,8.593699858883022,-0.0544627532362937,0.2498721182346344,0.0382926203310489,43.29310607910156,18.5216064453125,11.488197326660156,0.1718116125484295,-0.9606642263890336,-0.1236162739959137,-0.1797891128924583,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.187110+05:30,0.431771122342348,1.1144976579323411,0.6034539691716432,-3.826599146579206,2.7944851728230717,8.585940330797433,0.015645857900381,-0.0440619885921478,0.0124278226867318,43.30619812011719,18.658004760742188,11.5689697265625,0.1715644759036798,-0.9605139174676552,-0.1231833533242948,-0.1811200909591529,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.212110+05:30,0.6788645994648337,-0.1142906883075833,0.4096177427232265,-3.820058054372668,2.804625750826299,8.585549870175123,0.0672436133027076,0.0328282676637172,-0.0092569077387452,43.42805480957031,18.742156982421875,11.80120086669922,0.1720599500146379,-0.9604983495590944,-0.1232238962030074,-0.180705003902381,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.237110+05:30,-0.0203168118417263,0.4027592551305889,-0.7683136919826269,-3.833748726072907,2.820733128279447,8.57415812306702,0.1481453329324722,0.0612432360649108,-0.0412699952721595,43.37031555175781,18.70738220214844,11.559356689453123,0.1731545212281862,-0.9601272591625946,-0.1237580037861054,-0.1812650706230358,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.262110+05:30,0.686577658060193,0.652095542743802,0.3176800482600927,-3.850217338053882,2.8573560550168158,8.55463509195149,0.1507471203804016,0.0683746561408042,0.0383461192250251,43.24536895751953,18.835617065429688,12.111534118652344,0.1753115165619404,-0.959590014379259,-0.12390326220205,-0.1819368491683033,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.287110+05:30,-0.8279086212456226,1.533269890230894,0.9611176527738572,-3.841982301411032,2.8790944240942595,8.551046712070702,0.0898652970790863,-0.1460533440113067,-0.0361122265458107,43.24241638183594,18.7762451171875,11.59418487548828,0.1764573003587448,-0.9594633979736836,-0.1241452711754124,-0.1813307812339069,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.312110+05:30,0.60629474555552,0.9723203070506452,-0.1520376506388187,-3.8211096092522143,2.9067355874747034,8.551047881114483,0.2086828052997589,-0.0885295942425727,0.0192043893039226,42.32482147216797,16.212135314941406,9.741378784179688,0.1779543507336987,-0.9593293484780628,-0.1251770950684439,-0.179861656733239,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.337110+05:30,2.330964574998617,1.1525880268737674,-1.7735767759531735,-3.764643333403766,2.964242312286794,8.556352417263389,0.2530471384525299,-0.2315190881490707,0.1295282542705536,42.51066589355469,16.845909118652344,9.03997039794922,0.1805852154321768,-0.9594417964866988,-0.1253953801904523,-0.1764555537351799,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.362110+05:30,2.1512647181913254,0.529788428980112,-1.8823440246641636,-3.735927526529133,3.0208129252925517,8.54914993853867,0.0552796795964241,-0.0234794896095991,0.2002338320016861,43.04868316650391,17.39807891845703,8.480209350585938,0.183066131712676,-0.9594778095878168,-0.1236432959489107,-0.1749330701692436,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.387110+05:30,0.8992372429221868,1.094570429930091,1.1619254718005656,-3.755221132802963,3.0198651230484246,8.541026837837695,-0.1472880095243454,0.2648844122886657,0.1449756920337677,43.41706848144531,17.70301055908203,8.912384033203125,0.1827386182108339,-0.959576978098831,-0.1211742051424704,-0.1764525321197214,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.412110+05:30,1.369602299813926,0.7412351309210061,1.4659031579226254,-3.7825083681792018,3.00583981256634,8.533928404009341,-0.0974439606070518,0.0641732066869735,0.0988135859370231,43.06842803955078,17.679100036621094,9.227760314941406,0.181849685544686,-0.959641408309094,-0.1191537297961162,-0.1783855788847884,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.437110+05:30,-0.4184025222033262,0.8567246736243367,-0.848083394268155,-3.785516025562584,2.992702390834689,8.537211663463712,-0.0774742737412452,0.0091784475371241,0.0102117462083697,42.96793365478516,17.99083709716797,9.517433166503906,0.1809747040381225,-0.9598540547835088,-0.1181391009444965,-0.1788057354461953,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.462110+05:30,-0.1177846679031848,-0.4398343095496296,-0.969987772449851,-3.8155890922650695,2.973797199356556,8.530427117890119,-0.0830452814698219,0.2337016463279724,0.0034678829833865,42.658538818359375,18.32892608642578,10.209442138671877,0.1801181590560252,-0.959738109387378,-0.1176159522199504,-0.1806285891565067,23.067776741417564,72.65787953999012,35.9409363211828,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.487110+05:30,-0.158116970552504,-0.3423375196546316,-0.378133640179038,-3.850225229099393,2.9605463803783056,8.519466163414716,0.0042693023569881,0.1022170037031173,-0.0499197952449321,42.37358856201172,18.37230682373047,11.047111511230469,0.1796830822706227,-0.9594624383933118,-0.1174892416504926,-0.1825981110295621,23.067776741417564,72.65787953999012,37.96925739247225,39.13520812988281,14.245954726511355
2026-06-10 19:18:47.512110+05:30,0.4091746751308441,0.197627143163979,0.6327133814036846,-3.8849575197845696,2.960474484185874,8.503710375878214,0.0029075546190142,0.170737475156784,-0.0284390654414892,41.82274627685547,18.65325164794922,11.304527282714844,0.1800147841033817,-0.9590273512309526,-0.1176227829351331,-0.1844617510885611,23.06786238392209,72.65796635295968,39.997578463761705,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.537110+05:30,-0.6150681268587708,0.4371510618150234,0.7996873198896646,-3.891417071187496,2.942413634577393,8.507021692383288,-0.096191868185997,-0.0631302595138549,-0.151546373963356,41.137786865234375,18.35655975341797,11.803596496582031,0.1792811522373579,-0.9589945259556004,-0.1186039795011081,-0.1847180545719404,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.562110+05:30,0.3259048557698726,0.5868871575132012,-0.0758545746684074,-3.890722074660659,2.9132860320314764,8.517362469133735,-0.0035836338065564,-0.0569737143814563,-0.1071173623204231,40.67902374267578,17.968605041503906,12.444740295410156,0.1780093030420038,-0.959065973329402,-0.1202375817354257,-0.1845214224932316,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.587110+05:30,1.309269703926146,0.5820668977499008,-0.7492781521230936,-3.8749557657301423,2.917507156857848,8.523100720524788,0.1279713660478592,-0.1007766276597976,-0.084990307688713,40.25031280517578,17.076805114746094,11.810287475585938,0.1783982913608889,-0.9590186449815168,-0.1218213600385569,-0.1833489265175797,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.612110+05:30,1.30310767416507,0.9694853758856654,-0.6675333503723144,-3.8743306195691223,2.943687600035965,8.514379653930664,0.1298970878124237,0.0252495501190423,-0.0330839715898036,40.14692687988281,16.64990997314453,11.416412353515623,0.1800168374239326,-0.9586500317579758,-0.1228928844555546,-0.1829792824414654,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.637110+05:30,1.3905655928656455,1.4504443075060844,1.0107108279824255,-3.889065247364342,2.9533906634047624,8.50429606681168,-0.0316122435033321,0.131697878241539,0.0288760103285312,40.309852600097656,16.30821990966797,11.251373291015623,0.1806932387969638,-0.9583727281749862,-0.1229640138097295,-0.1837159701582734,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
2026-06-10 19:18:47.662110+05:30,1.283045713867247,1.3387240542083978,0.8596832311689853,-3.895718860034645,2.9440540952607988,8.504490128079055,-0.0461690574884414,-0.066620759665966,0.0642161890864372,40.481689453125,16.03748321533203,11.276214599609377,0.1800833102904155,-0.9584875474577944,-0.1221062556215207,-0.1842872973175058,23.06786238392209,72.65796635295968,42.02589953505116,43.85477066040039,14.245954664114931
