time,seconds_elapsed,z,y,x
1781099384736356400,148.1763564453125,1.0418548583984375,0.3375244140625,-0.4612274169921875
1781099384776477400,148.2164775390625,0.7141571044921875,0.211151123046875,-0.4847259521484375
1781099384816598500,148.2565986328125,0.9444122314453125,0.2733612060546875,-0.2696075439453125
1781099384856719600,148.2967197265625,1.0591278076171875,0.05731201171875,-0.5808258056640625
1781099384896840400,148.33684033203124,0.734771728515625,0.2629241943359375,-0.4530792236328125
1781099384936961500,148.37696142578125,1.030303955078125,0.3590087890625,-0.625885009765625
1781099384977081300,148.41708129882812,0.8893890380859375,0.1304168701171875,-0.3206939697265625
1781099385017202400,148.45720239257813,1.0128021240234375,0.171051025390625,-0.4885406494140625
1781099385057323500,148.49732348632813,0.8946075439453125,0.3125152587890625,-0.4546966552734375
1781099385097443600,148.5374436035156,0.7476654052734375,0.13958740234375,-0.222442626953125
1781099385137564700,148.57756469726561,0.996185302734375,0.23211669921875,-0.3919525146484375
1781099385177685500,148.617685546875,0.95416259765625,0.110595703125,-0.5957489013671875
1781099385217806600,148.657806640625,0.776702880859375,0.2163543701171875,-0.2721405029296875
1781099385257927700,148.697927734375,0.9329833984375,0.245635986328125,-0.6329193115234375
1781099385298048500,148.73804858398438,0.9259796142578125,0.2185821533203125,-0.3363037109375
1781099385338169600,148.77816967773438,0.91607666015625,0.08349609375,-0.65234375
1781099385378290700,148.81829077148439,0.8670806884765625,0.2972564697265625,-0.3118743896484375
1781099385418411500,148.85841162109375,0.6906890869140625,0.2121124267578125,-0.3741455078125
1781099385458532600,148.89853271484375,0.86956787109375,0.3311614990234375,-0.3797149658203125
1781099385498653700,148.93865380859376,1.160552978515625,0.2185516357421875,-0.53668212890625
1781099385538774500,148.9787744140625,0.881988525390625,0.20733642578125,-0.484619140625
1781099385578895600,149.0188955078125,0.784423828125,0.14910888671875,-0.4665985107421875
1781099385619016700,149.0590166015625,0.8638763427734375,0.199676513671875,-0.4423675537109375
1781099385659137500,149.09913745117188,0.8870697021484375,0.2244415283203125,-0.504180908203125
1781099385699258600,149.1392585449219,0.6155242919921875,0.1982879638671875,-0.2277679443359375
1781099385739378700,149.17937866210937,0.8470458984375,0.219879150390625,-0.4593658447265625
1781099385779499500,149.21949951171874,1.0873260498046875,0.2479400634765625,-0.46087646484375
1781099385819620600,149.25962060546874,0.6784820556640625,0.24603271484375,-0.5142669677734375
1781099385859741700,149.29974169921874,1.0029449462890625,0.2971038818359375,-0.373382568359375
1781099385899862500,149.33986254882814,0.978057861328125,0.1624603271484375,-0.4850006103515625
1781099385939983600,149.3799836425781,0.9044342041015625,0.2096099853515625,-0.464599609375
1781099385980104700,149.4201047363281,1.0087738037109375,0.2067718505859375,-0.5575408935546875
