time,seconds_elapsed,magneticBearing
1781099293181732900,56.62173291015625,296.5465312207575
1781099293206808800,56.646808837890624,294.2598838172657
1781099293231883800,56.6718837890625,292.75058324921207
1781099293256960000,56.6969599609375,290.29806148570066
1781099293282035000,56.72203491210937,289.5493690018818
1781099293307111000,56.74711083984375,288.99444345539615
1781099293332187000,56.77218676757813,288.14359490542654
1781099293357261800,56.79726171875,285.9200814439504
1781099293382337800,56.822337890625,285.78208120050374
1781099293407412700,56.847412841796874,286.7012724573055
1781099293432489000,56.872489013671874,288.07590602019565
1781099293457565000,56.89756494140625,289.0819546151092
1781099293482640000,56.922639892578125,289.91200372861755
1781099293507715800,56.9477158203125,290.27958839813834
1781099293532790800,56.97279077148438,290.4657106954436
1781099293557866800,56.99786669921875,290.52142957937565
1781099293582943000,57.02294287109375,290.8836395725217
1781099293608018000,57.04801782226563,290.6210824663759
1781099293633094000,57.07309399414063,289.9557415767139
1781099293658168800,57.0981689453125,289.3210292565026
1781099293683245000,57.1232451171875,285.964754045065
1781099293708320800,57.14832080078125,286.13504047868395
1781099293733395700,57.17339575195312,286.49607121313454
1781099293758472000,57.19847192382812,287.14014591287474
1781099293783547000,57.223546875,287.8654636761402
1781099293808622800,57.248622802734374,288.0315372278683
1781099293833699000,57.273698974609374,288.77787393174947
1781099293858774000,57.29877392578125,289.19190467192595
1781099293883850000,57.32385009765625,289.55163472405707
1781099293908925000,57.34892504882812,289.32964080422533
1781099293934001000,57.3740009765625,289.4363099345473
1781099293959076900,57.39907690429688,288.86360401557414
1781099293984151800,57.42415185546875,288.8151625659871
1781099294009229000,57.44922900390625,288.75225018376256
1781099294034304000,57.47430395507813,289.0055378361958
1781099294059379700,57.499379638671876,288.8413182407506
1781099294084456000,57.5244560546875,288.8943380316796
1781099294109531000,57.54953076171875,289.1023115947918
1781099294134606800,57.57460693359375,289.1414178069863
1781099294159681800,57.59968188476562,289.70155367352754
1781099294184758000,57.62475805664062,289.66203000280063
1781099294209834000,57.649833984375,289.39119529721313
1781099294234909000,57.674908935546874,289.71708606608837
1781099294259985000,57.69998486328125,290.1919585656725
1781099294285059800,57.725059814453125,291.0528955238456
1781099294310135800,57.7501357421875,292.64670306890076
1781099294335212000,57.7752119140625,293.67671118823887
1781099294360287000,57.800286865234376,295.21098153243463
1781099294385363000,57.825363037109376,295.6443839525884
1781099294410438000,57.85043798828125,296.2428811167444
1781099294435513900,57.87551391601563,296.081537824716
1781099294460589800,57.90058984375,295.36486748462096
1781099294485664800,57.92566479492187,295.07973898174185
1781099294510740700,57.95074072265625,295.0140637563076
1781099294535816000,57.97581591796875,293.73586437505946
1781099294560892000,58.00089184570312,292.42653202312084
1781099294585967900,58.0259677734375,291.68600008927245
1781099294611043000,58.05104296875,290.9580841670199
1781099294636118800,58.076118896484374,290.41781142813716
1781099294661193700,58.10119384765625,290.793805162695
1781099294686269700,58.126269775390625,291.875417165273
1781099294711346000,58.151345947265625,292.3036343323083
1781099294736420900,58.1764208984375,293.0805825432459
1781099294761496800,58.201496826171876,294.0094566338246
1781099294786572000,58.22657202148437,294.0272536187973
1781099294811648000,58.25164794921875,294.71071711555066
1781099294836723700,58.2767236328125,294.8707499299916
1781099294861798700,58.30179858398437,294.4385477639197
1781099294886875000,58.326875,294.25828485993435
1781099294911949800,58.35194970703125,299.4489695402291
1781099294937025800,58.37702587890625,298.541648459775
1781099294962102000,58.40210205078125,299.09471660822834
1781099294987177000,58.427177001953126,300.05572435368407
1781099295012252000,58.452251953125,300.2833915417836
1781099295037327000,58.4773271484375,299.4193429811202
1781099295062403000,58.50240307617187,299.92393719696787
1781099295087478800,58.52747875976563,299.5410896891224
1781099295112554000,58.552553955078125,299.6833252128078
1781099295137630000,58.5776298828125,300.26748508975027
1781099295162705000,58.602704833984376,301.5020698750236
1781099295187780900,58.62778076171875,301.38478451524634
1781099295212857000,58.652857177734376,301.28539273615206
1781099295237932000,58.67793212890625,301.1839782659812
1781099295263008000,58.70300805664063,300.76478814775885
1781099295288084000,58.728083984375,300.47210550346733
1781099295313159000,58.75315893554688,301.6961228005371
1781099295338235000,58.77823486328125,302.0507117241999
1781099295363309800,58.80330981445312,302.1043601407816
1781099295388386000,58.82838598632812,302.8706633434169
1781099295413461000,58.8534609375,303.10966227547954
1781099295438537000,58.87853686523437,304.02459018108254
1781099295463613000,58.90361303710937,304.6997479056289
1781099295488687900,58.92868798828125,305.42776509932116
1781099295513763800,58.953763916015625,307.05896321644786
1781099295538838800,58.9788388671875,307.88281940674557
1781099295563915000,59.0039150390625,309.30266263966746
1781099295588991000,59.028990966796876,310.0082030173274
1781099295614066000,59.05406591796875,311.44930151635936
1781099295639142100,59.07914208984375,312.86347619114906
1781099295664217000,59.10421704101562,313.5571242386417
1781099295689292800,59.12929272460938,315.2055279506128
1781099295714369000,59.154369140625,316.1974589921079
1781099295739444000,59.17944384765625,317.69610210270196
1781099295764520000,59.20452001953125,318.96241255823577
1781099295789595000,59.229594970703126,319.1955391876527
1781099295814671000,59.254671142578125,320.16934136259937
1781099295839747000,59.2797470703125,321.0469890400817
1781099295864822000,59.30482202148438,321.4449414574424
1781099295889898000,59.32989794921875,322.57852879630616
1781099295914973000,59.35497290039063,322.7924589659486
1781099295940049000,59.380048828125,322.5339827850395
1781099295965124900,59.405124755859376,322.88884079369814
1781099295990200000,59.43019995117187,322.908733393426
1781099296015276000,59.45527612304687,322.30269560811894
1781099296040351000,59.48035107421875,321.5423487221431
1781099296065427000,59.50542700195312,320.807428243434
1781099296090503000,59.5305029296875,319.31602979387526
1781099296115577900,59.555577880859374,318.8270683163174
1781099296140653800,59.58065380859375,316.62689269053874
1781099296165729000,59.60572900390625,315.66716309205833
1781099296190805000,59.630804931640625,314.3575236033619
1781099296215881000,59.655880859375,312.9790718136336
1781099296240956200,59.6809560546875,312.12699334257155
1781099296266031900,59.70603198242188,311.46557811018084
1781099296291106800,59.73110693359375,311.1204269362049
1781099296316182800,59.75618286132813,310.8874392659605
1781099296341259000,59.78125903320313,310.7153258285207
1781099296366334000,59.806333984375,311.16210133553164
1781099296391410000,59.83140991210937,310.8288865952088
1781099296416485000,59.856485107421875,310.6870367416934
1781099296441561000,59.88156103515625,308.43274889158175
1781099296466636800,59.90663671875,308.3671926253389
1781099296491711700,59.931711669921874,308.41384256629283
1781099296516788000,59.9567880859375,307.99928277252576
1781099296541863000,59.98186279296875,307.37836980945673
1781099296566939000,60.00693896484375,307.27500119265414
1781099296592015000,60.03201513671875,307.3245977787824
1781099296617090000,60.05709008789062,307.2262848336087
1781099296642166000,60.082166015625,307.41522269321734
1781099296667241000,60.10724096679687,307.71546372441225
1781099296692317000,60.13231689453125,308.5154629288413
1781099296717393000,60.15739282226563,309.81196652223275
1781099296742467800,60.1824677734375,310.3055759061435
1781099296767544000,60.2075439453125,310.34618265335007
1781099296792619000,60.232618896484375,311.02707754508623
1781099296817695000,60.257695068359375,311.5067605499379
1781099296842771000,60.28277099609375,325.939479963977
1781099296867846000,60.307845947265626,326.05788526811756
1781099296892921900,60.332921875,326.24617982085414
1781099296917996800,60.35799682617188,326.7607872855129
1781099296943073000,60.38307299804688,326.42662860107384
1781099296968149000,60.40814892578125,326.476881774611
1781099296993224000,60.43322387695312,327.1901701270832
1781099297018300400,60.45830053710937,327.59426824540225
1781099297043375600,60.48337573242188,328.628645529992
1781099297068451300,60.508451416015625,330.6875183730545
1781099297093526300,60.5335263671875,331.640649410332
1781099297118602500,60.5586025390625,335.41330097349805
1781099297143678500,60.583678466796876,336.6398898035737
1781099297168753400,60.60875341796875,338.06086859528335
1781099297193829600,60.63382958984375,339.807940562643
1781099297218904600,60.65890454101562,341.21382653678734
1781099297243980300,60.68398022460938,341.8489865123812
1781099297269056500,60.70905639648438,342.2654565147995
1781099297294131500,60.73413134765625,341.91142112410984
1781099297319207400,60.75920751953125,342.24824425409076
1781099297344282400,60.784282470703126,342.56640958363664
1781099297369358600,60.809358642578125,343.38313833808417
1781099297394434600,60.8344345703125,343.81619778090106
1781099297419509500,60.85950952148438,344.6408235444917
1781099297444585500,60.88458544921875,345.1414211542981
1781099297469660400,60.90966040039063,345.6904753416119
1781099297494736400,60.934736328125,345.01099322336466
1781099297519812400,60.959812255859376,348.0058250212027
1781099297544887600,60.98488745117187,348.0068451194696
1781099297569963500,61.00996362304687,347.09949623761975
1781099297595038500,61.03503857421875,346.5761675483428
1781099297620114700,61.06011474609375,345.6298195124901
1781099297645190400,61.0851904296875,345.6061402134303
1781099297670265300,61.110265380859374,344.73191129724654
1781099297695341300,61.13534130859375,343.5740396247795
1781099297720416500,61.16041650390625,343.62013830936706
1781099297745492500,61.185492431640625,342.8693501084889
1781099297770567400,61.2105673828125,343.1518159520484
1781099297795643600,61.2356435546875,343.70769867833866
1781099297820719400,61.26071923828125,344.03559551255546
1781099297845794600,61.28579467773437,344.2376326842538
1781099297870870300,61.31087036132813,344.0664799357131
1781099297895945500,61.335945556640624,343.7365594184866
1781099297921021400,61.361021484375,342.75141079673045
1781099297946097400,61.38609741210937,341.70353718905443
1781099297971172600,61.411172607421875,340.9725502089682
1781099297996248600,61.43624853515625,340.3377840703663
1781099298021323800,61.46132373046875,339.90194791385494
1781099298046399500,61.4863994140625,337.90934058479644
1781099298071475500,61.511475341796874,337.31488445325226
1781099298096550700,61.53655053710938,336.25001705205904
1781099298121626600,61.56162670898438,335.74464356519024
1781099298146701600,61.58670166015625,334.57785642542984
1781099298171777500,61.61177758789062,333.80925637132873
1781099298196853800,61.63685375976563,334.0780584924778
1781099298221928700,61.6619287109375,334.5091672800261
1781099298247004400,61.68700439453125,334.6185856121331
1781099298272079400,61.712079345703124,335.85294882282557
1781099298297155600,61.737155517578124,336.5339986790548
1781099298322231600,61.7622314453125,337.6167966864532
1781099298347306500,61.787306396484375,338.94168819911073
1781099298372382700,61.8123828125,339.53933339393006
1781099298397457700,61.83745776367188,339.93602125554037
1781099298422533600,61.86253369140625,340.322931510852
1781099298447609600,61.887609619140626,340.97897238826334
1781099298472684500,61.9126845703125,341.6001985628704
1781099298497760500,61.93776049804688,342.6791233530089
1781099298522835500,61.96283544921875,343.6965705256361
1781099298547911700,61.98791162109375,344.5691935895337
